Timestamp,UTC,Latitude,Longitude,Altitude,Speed,Pitch,Bank,Heading
758400,2026-02-17T10:56:34Z,49.054454,20.243556,2917,184,-1,2,101
758500,2026-02-17T10:56:34Z,49.054444,20.243631,2917,184,-1,2,101
758600,2026-02-17T10:56:34Z,49.054434,20.243706,2918,184,-1,2,100
758700,2026-02-17T10:56:34Z,49.054424,20.243781,2918,184,-1,2,100
758800,2026-02-17T10:56:34Z,49.054413,20.243855,2919,184,-1,2,100
758900,2026-02-17T10:56:34Z,49.054403,20.243930,2919,184,-1,1,100
759000,2026-02-17T10:56:35Z,49.054393,20.244005,2919,184,-1,1,100
759100,2026-02-17T10:56:35Z,49.054383,20.244080,2920,184,-1,1,100
759200,2026-02-17T10:56:35Z,49.054373,20.244154,2920,184,-1,0,100
759300,2026-02-17T10:56:35Z,49.054363,20.244229,2920,184,-1,0,100
759400,2026-02-17T10:56:35Z,49.054353,20.244304,2920,183,-1,0,100
759500,2026-02-17T10:56:35Z,49.054343,20.244379,2921,183,-1,-1,100
759600,2026-02-17T10:56:35Z,49.054333,20.244455,2921,183,-1,-1,100
759700,2026-02-17T10:56:35Z,49.054323,20.244530,2921,183,-1,-1,100
759800,2026-02-17T10:56:35Z,49.054313,20.244605,2922,183,-1,-1,100
759900,2026-02-17T10:56:35Z,49.054303,20.244681,2922,183,-1,-1,100
760000,2026-02-17T10:56:36Z,49.054293,20.244756,2922,183,-1,-2,100
760100,2026-02-17T10:56:36Z,49.054282,20.244831,2922,183,-1,-2,100
760200,2026-02-17T10:56:36Z,49.054272,20.244907,2923,183,-1,-2,100
760300,2026-02-17T10:56:36Z,49.054262,20.244982,2923,183,0,-2,100
760400,2026-02-17T10:56:36Z,49.054252,20.245057,2923,183,0,-2,100
760500,2026-02-17T10:56:36Z,49.054242,20.245132,2923,183,0,-2,100
760600,2026-02-17T10:56:36Z,49.054232,20.245207,2923,183,0,-2,100
760700,2026-02-17T10:56:36Z,49.054221,20.245281,2924,183,0,-2,101
760800,2026-02-17T10:56:36Z,49.054211,20.245356,2924,183,0,-2,101
760900,2026-02-17T10:56:36Z,49.054201,20.245430,2924,183,0,-2,101
761000,2026-02-17T10:56:37Z,49.054191,20.245505,2924,183,0,-2,101
761100,2026-02-17T10:56:37Z,49.054180,20.245579,2924,183,0,-2,101
761200,2026-02-17T10:56:37Z,49.054170,20.245653,2924,183,0,-2,101
761300,2026-02-17T10:56:37Z,49.054160,20.245728,2925,183,0,-2,101
761400,2026-02-17T10:56:37Z,49.054149,20.245802,2925,183,0,-2,101
761500,2026-02-17T10:56:37Z,49.054139,20.245877,2925,183,0,-2,101
761600,2026-02-17T10:56:37Z,49.054128,20.245953,2925,183,0,-2,101
761700,2026-02-17T10:56:37Z,49.054117,20.246029,2925,183,0,-2,101
761800,2026-02-17T10:56:37Z,49.054106,20.246104,2925,184,0,-2,101
761900,2026-02-17T10:56:37Z,49.054096,20.246180,2925,184,0,-2,101
762000,2026-02-17T10:56:38Z,49.054085,20.246256,2925,184,0,-2,101
762100,2026-02-17T10:56:38Z,49.054074,20.246331,2925,184,0,-2,101
762200,2026-02-17T10:56:38Z,49.054063,20.246407,2925,184,0,-2,101
762300,2026-02-17T10:56:38Z,49.054052,20.246482,2925,184,0,-2,101
762400,2026-02-17T10:56:38Z,49.054041,20.246558,2925,184,0,-2,101
762500,2026-02-17T10:56:38Z,49.054030,20.246633,2925,184,0,-2,102
762600,2026-02-17T10:56:38Z,49.054019,20.246708,2925,184,0,-2,101
762700,2026-02-17T10:56:38Z,49.054008,20.246784,2925,184,0,-2,101
762800,2026-02-17T10:56:38Z,49.053997,20.246859,2926,184,0,-2,101
762900,2026-02-17T10:56:38Z,49.053986,20.246934,2926,184,0,-2,101
763000,2026-02-17T10:56:39Z,49.053975,20.247009,2926,184,0,-2,101
763100,2026-02-17T10:56:39Z,49.053964,20.247084,2926,184,0,-2,101
763200,2026-02-17T10:56:39Z,49.053953,20.247159,2925,184,0,-2,101
763300,2026-02-17T10:56:39Z,49.053942,20.247234,2925,184,0,-2,101
763400,2026-02-17T10:56:39Z,49.053931,20.247308,2925,184,0,-2,101
763500,2026-02-17T10:56:39Z,49.053919,20.247384,2925,184,0,-3,102
763600,2026-02-17T10:56:39Z,49.053908,20.247459,2925,184,0,-3,102
763700,2026-02-17T10:56:39Z,49.053897,20.247534,2925,184,0,-2,102
763800,2026-02-17T10:56:39Z,49.053885,20.247609,2925,184,0,-2,102
763900,2026-02-17T10:56:39Z,49.053874,20.247684,2925,185,0,-2,102
764000,2026-02-17T10:56:40Z,49.053862,20.247758,2925,185,0,-2,102
764100,2026-02-17T10:56:40Z,49.053851,20.247834,2925,185,0,-2,102
764200,2026-02-17T10:56:40Z,49.053839,20.247909,2925,185,0,-2,102
764300,2026-02-17T10:56:40Z,49.053828,20.247985,2925,185,0,-2,102
764400,2026-02-17T10:56:40Z,49.053816,20.248061,2925,185,0,-2,102
764500,2026-02-17T10:56:40Z,49.053804,20.248135,2925,185,0,-2,103
764600,2026-02-17T10:56:40Z,49.053793,20.248209,2924,185,0,-2,103
764700,2026-02-17T10:56:40Z,49.053781,20.248284,2924,185,0,-2,103
764800,2026-02-17T10:56:40Z,49.053769,20.248359,2924,185,0,-2,102
764900,2026-02-17T10:56:40Z,49.053758,20.248434,2924,185,0,-2,102
765000,2026-02-17T10:56:41Z,49.053746,20.248509,2924,185,0,-2,102
765100,2026-02-17T10:56:41Z,49.053734,20.248585,2924,185,0,-2,102
765200,2026-02-17T10:56:41Z,49.053722,20.248660,2924,185,0,-2,102
765300,2026-02-17T10:56:41Z,49.053710,20.248736,2924,185,0,-2,102
765400,2026-02-17T10:56:41Z,49.053698,20.248811,2923,185,0,-1,102
765500,2026-02-17T10:56:41Z,49.053686,20.248886,2923,185,0,-1,102
765600,2026-02-17T10:56:41Z,49.053674,20.248962,2923,185,0,-1,102
765700,2026-02-17T10:56:41Z,49.053662,20.249037,2923,186,0,-1,102
765800,2026-02-17T10:56:41Z,49.053650,20.249113,2923,186,0,-1,102
765900,2026-02-17T10:56:41Z,49.053638,20.249189,2923,186,0,-1,102
766000,2026-02-17T10:56:42Z,49.053625,20.249264,2923,186,0,-1,102
766100,2026-02-17T10:56:42Z,49.053613,20.249340,2922,186,0,-1,102
766200,2026-02-17T10:56:42Z,49.053601,20.249415,2922,186,0,-1,102
766300,2026-02-17T10:56:42Z,49.053589,20.249490,2922,186,0,-1,102
766400,2026-02-17T10:56:42Z,49.053577,20.249564,2922,186,0,-1,102
766500,2026-02-17T10:56:42Z,49.053565,20.249640,2922,186,0,-1,102
766600,2026-02-17T10:56:42Z,49.053553,20.249716,2922,186,0,-1,102
766700,2026-02-17T10:56:42Z,49.053541,20.249791,2922,186,0,-1,103
766800,2026-02-17T10:56:42Z,49.053529,20.249866,2922,186,0,-1,103
766900,2026-02-17T10:56:42Z,49.053517,20.249941,2921,186,1,-1,103
767000,2026-02-17T10:56:43Z,49.053504,20.250016,2921,186,1,0,103
767100,2026-02-17T10:56:43Z,49.053492,20.250091,2921,186,1,0,103
767200,2026-02-17T10:56:43Z,49.053480,20.250167,2921,186,1,0,103
767300,2026-02-17T10:56:43Z,49.053468,20.250243,2921,186,1,0,103
767400,2026-02-17T10:56:43Z,49.053455,20.250320,2921,186,1,0,103
767500,2026-02-17T10:56:43Z,49.053443,20.250394,2921,186,1,0,103
767600,2026-02-17T10:56:43Z,49.053431,20.250469,2921,186,1,0,103
767700,2026-02-17T10:56:43Z,49.053418,20.250545,2920,187,1,0,103
767800,2026-02-17T10:56:43Z,49.053406,20.250621,2920,187,1,0,103
767900,2026-02-17T10:56:43Z,49.053394,20.250698,2920,187,1,0,103
768000,2026-02-17T10:56:44Z,49.053381,20.250774,2920,187,1,0,103
768100,2026-02-17T10:56:44Z,49.053369,20.250851,2920,187,1,0,103
768200,2026-02-17T10:56:44Z,49.053356,20.250927,2920,187,1,0,103
768300,2026-02-17T10:56:44Z,49.053344,20.251003,2920,187,1,1,103
768400,2026-02-17T10:56:44Z,49.053332,20.251078,2919,187,1,1,103
768500,2026-02-17T10:56:44Z,49.053319,20.251154,2919,187,1,1,103
768600,2026-02-17T10:56:44Z,49.053307,20.251230,2919,187,1,1,103
768700,2026-02-17T10:56:44Z,49.053295,20.251306,2919,187,1,2,103
768800,2026-02-17T10:56:44Z,49.053283,20.251382,2919,187,0,2,103
768900,2026-02-17T10:56:44Z,49.053270,20.251457,2919,187,0,2,103
769000,2026-02-17T10:56:45Z,49.053258,20.251532,2919,187,0,2,103
769100,2026-02-17T10:56:45Z,49.053246,20.251607,2918,187,0,2,103
769200,2026-02-17T10:56:45Z,49.053234,20.251682,2918,187,0,3,103
769300,2026-02-17T10:56:45Z,49.053222,20.251758,2918,187,0,3,103
769400,2026-02-17T10:56:45Z,49.053210,20.251833,2918,187,0,3,103
769500,2026-02-17T10:56:45Z,49.053198,20.251909,2918,186,0,3,103
769600,2026-02-17T10:56:45Z,49.053186,20.251985,2918,186,0,3,103
769700,2026-02-17T10:56:45Z,49.053174,20.252060,2918,186,0,3,103
769800,2026-02-17T10:56:45Z,49.053163,20.252136,2919,186,0,3,103
769900,2026-02-17T10:56:45Z,49.053151,20.252211,2919,186,0,3,103
770000,2026-02-17T10:56:46Z,49.053139,20.252287,2919,186,0,3,103
770100,2026-02-17T10:56:46Z,49.053128,20.252363,2919,186,0,4,103
770200,2026-02-17T10:56:46Z,49.053116,20.252439,2919,186,0,4,103
770300,2026-02-17T10:56:46Z,49.053104,20.252516,2919,186,0,4,103
770400,2026-02-17T10:56:46Z,49.053093,20.252593,2919,186,0,4,102
770500,2026-02-17T10:56:46Z,49.053081,20.252668,2919,186,0,4,102
770600,2026-02-17T10:56:46Z,49.053070,20.252743,2919,186,0,4,102
770700,2026-02-17T10:56:46Z,49.053059,20.252819,2919,186,0,4,102
770800,2026-02-17T10:56:46Z,49.053047,20.252895,2919,186,0,4,102
770900,2026-02-17T10:56:46Z,49.053036,20.252972,2919,186,1,4,102
771000,2026-02-17T10:56:47Z,49.053025,20.253048,2919,186,1,4,102
771100,2026-02-17T10:56:47Z,49.053013,20.253124,2919,186,1,4,102
771200,2026-02-17T10:56:47Z,49.053002,20.253200,2919,186,1,4,102
771300,2026-02-17T10:56:47Z,49.052991,20.253275,2919,186,1,4,102
771400,2026-02-17T10:56:47Z,49.052981,20.253350,2918,186,1,4,102
771500,2026-02-17T10:56:47Z,49.052970,20.253426,2918,186,1,4,102
771600,2026-02-17T10:56:47Z,49.052959,20.253503,2918,186,1,4,102
771700,2026-02-17T10:56:47Z,49.052948,20.253579,2918,186,1,4,102
771800,2026-02-17T10:56:47Z,49.052937,20.253655,2917,186,1,4,102
771900,2026-02-17T10:56:47Z,49.052926,20.253730,2917,186,1,4,101
772000,2026-02-17T10:56:48Z,49.052916,20.253805,2916,186,2,4,101
772100,2026-02-17T10:56:48Z,49.052905,20.253881,2916,187,2,4,101
772200,2026-02-17T10:56:48Z,49.052895,20.253957,2915,187,2,4,101
772300,2026-02-17T10:56:48Z,49.052884,20.254034,2915,187,1,4,101
772400,2026-02-17T10:56:48Z,49.052874,20.254112,2915,187,1,4,101
772500,2026-02-17T10:56:48Z,49.052863,20.254186,2914,187,1,4,101
772600,2026-02-17T10:56:48Z,49.052853,20.254262,2914,187,1,4,101
772700,2026-02-17T10:56:48Z,49.052843,20.254338,2914,187,1,4,101
772800,2026-02-17T10:56:48Z,49.052833,20.254415,2913,187,1,4,100
772900,2026-02-17T10:56:48Z,49.052823,20.254492,2913,187,1,4,100
773000,2026-02-17T10:56:49Z,49.052813,20.254570,2913,187,1,4,100
773100,2026-02-17T10:56:49Z,49.052803,20.254647,2912,187,0,4,100
773200,2026-02-17T10:56:49Z,49.052793,20.254724,2912,187,0,4,100
773300,2026-02-17T10:56:49Z,49.052783,20.254800,2912,187,0,3,100
773400,2026-02-17T10:56:49Z,49.052773,20.254876,2912,187,0,3,100
773500,2026-02-17T10:56:49Z,49.052763,20.254953,2912,187,0,3,100
773600,2026-02-17T10:56:49Z,49.052754,20.255031,2912,187,0,2,100
773700,2026-02-17T10:56:49Z,49.052744,20.255108,2912,187,0,2,100
773800,2026-02-17T10:56:49Z,49.052734,20.255185,2912,187,0,2,100
773900,2026-02-17T10:56:49Z,49.052725,20.255262,2912,187,-1,1,100
774000,2026-02-17T10:56:50Z,49.052715,20.255338,2912,187,-1,1,100
774100,2026-02-17T10:56:50Z,49.052706,20.255414,2912,187,-1,1,100
774200,2026-02-17T10:56:50Z,49.052696,20.255491,2912,187,-1,2,100
774300,2026-02-17T10:56:50Z,49.052687,20.255567,2913,186,-1,2,100
774400,2026-02-17T10:56:50Z,49.052678,20.255643,2913,186,-1,2,100
774500,2026-02-17T10:56:50Z,49.052668,20.255720,2913,186,-1,2,100
774600,2026-02-17T10:56:50Z,49.052659,20.255797,2913,186,-1,2,100
774700,2026-02-17T10:56:50Z,49.052650,20.255873,2914,186,-1,2,100
774800,2026-02-17T10:56:50Z,49.052640,20.255949,2914,186,-1,2,100
774900,2026-02-17T10:56:50Z,49.052631,20.256026,2915,186,-1,2,100
775000,2026-02-17T10:56:51Z,49.052622,20.256102,2915,186,-1,2,100
775100,2026-02-17T10:56:51Z,49.052613,20.256179,2915,186,-1,2,100
775200,2026-02-17T10:56:51Z,49.052604,20.256255,2916,186,-1,2,100
775300,2026-02-17T10:56:51Z,49.052594,20.256333,2916,186,-1,2,100
775400,2026-02-17T10:56:51Z,49.052585,20.256410,2916,186,-1,2,100
775500,2026-02-17T10:56:51Z,49.052576,20.256486,2917,186,0,2,100
775600,2026-02-17T10:56:51Z,49.052567,20.256562,2917,186,0,2,100
775700,2026-02-17T10:56:51Z,49.052558,20.256638,2917,186,0,2,99
775800,2026-02-17T10:56:51Z,49.052549,20.256714,2917,186,0,2,99
775900,2026-02-17T10:56:51Z,49.052540,20.256791,2917,186,0,2,99
776000,2026-02-17T10:56:52Z,49.052531,20.256867,2917,186,1,2,99
776100,2026-02-17T10:56:52Z,49.052522,20.256944,2917,186,1,2,99
776200,2026-02-17T10:56:52Z,49.052513,20.257021,2917,186,1,2,99
776300,2026-02-17T10:56:52Z,49.052505,20.257097,2917,186,1,2,99
776400,2026-02-17T10:56:52Z,49.052496,20.257174,2917,186,1,2,99
776500,2026-02-17T10:56:52Z,49.052487,20.257250,2917,186,1,2,99
776600,2026-02-17T10:56:52Z,49.052478,20.257327,2917,186,1,2,99
776700,2026-02-17T10:56:52Z,49.052469,20.257404,2917,186,1,2,99
776800,2026-02-17T10:56:52Z,49.052461,20.257481,2917,186,1,2,99
776900,2026-02-17T10:56:52Z,49.052452,20.257557,2916,186,1,2,99
777000,2026-02-17T10:56:53Z,49.052443,20.257634,2916,186,1,2,99
777100,2026-02-17T10:56:53Z,49.052435,20.257711,2916,186,1,2,99
777200,2026-02-17T10:56:53Z,49.052426,20.257787,2915,186,1,2,99
777300,2026-02-17T10:56:53Z,49.052418,20.257863,2915,186,1,2,99
777400,2026-02-17T10:56:53Z,49.052409,20.257939,2915,186,1,2,99
777500,2026-02-17T10:56:53Z,49.052401,20.258016,2915,186,1,2,98
777600,2026-02-17T10:56:53Z,49.052392,20.258093,2914,186,1,2,98
777700,2026-02-17T10:56:53Z,49.052384,20.258169,2914,186,1,1,98
777800,2026-02-17T10:56:53Z,49.052375,20.258246,2914,186,1,1,98
777900,2026-02-17T10:56:53Z,49.052367,20.258322,2914,186,1,1,98
778000,2026-02-17T10:56:54Z,49.052359,20.258398,2914,186,1,1,98
778100,2026-02-17T10:56:54Z,49.052351,20.258475,2913,186,0,1,98
778200,2026-02-17T10:56:54Z,49.052342,20.258551,2913,186,0,1,98
778300,2026-02-17T10:56:54Z,49.052334,20.258628,2913,186,0,0,98
778400,2026-02-17T10:56:54Z,49.052325,20.258706,2913,186,0,0,98
778500,2026-02-17T10:56:54Z,49.052317,20.258782,2913,186,0,0,98
778600,2026-02-17T10:56:54Z,49.052309,20.258858,2913,186,0,0,98
778700,2026-02-17T10:56:54Z,49.052301,20.258935,2913,186,0,0,98
778800,2026-02-17T10:56:54Z,49.052292,20.259011,2913,186,0,0,98
778900,2026-02-17T10:56:54Z,49.052284,20.259088,2913,186,0,0,98
779000,2026-02-17T10:56:55Z,49.052276,20.259165,2913,186,0,0,98
779100,2026-02-17T10:56:55Z,49.052267,20.259243,2913,186,0,0,98
779200,2026-02-17T10:56:55Z,49.052259,20.259320,2913,186,0,0,98
779300,2026-02-17T10:56:55Z,49.052251,20.259397,2913,186,0,0,98
779400,2026-02-17T10:56:55Z,49.052242,20.259474,2913,186,0,0,98
779500,2026-02-17T10:56:55Z,49.052234,20.259551,2913,186,0,0,98
779600,2026-02-17T10:56:55Z,49.052226,20.259628,2913,186,0,0,98
779700,2026-02-17T10:56:55Z,49.052217,20.259705,2913,186,0,0,98
779800,2026-02-17T10:56:55Z,49.052209,20.259782,2913,186,0,0,98
779900,2026-02-17T10:56:55Z,49.052201,20.259859,2913,186,0,0,98
780000,2026-02-17T10:56:56Z,49.052192,20.259936,2913,186,0,0,98
780100,2026-02-17T10:56:56Z,49.052184,20.260013,2913,186,0,0,98
780200,2026-02-17T10:56:56Z,49.052176,20.260090,2913,186,0,0,98
780300,2026-02-17T10:56:56Z,49.052167,20.260166,2913,186,0,0,98
780400,2026-02-17T10:56:56Z,49.052159,20.260243,2913,186,0,0,98
780500,2026-02-17T10:56:56Z,49.052151,20.260320,2912,186,0,0,98
780600,2026-02-17T10:56:56Z,49.052142,20.260397,2912,186,0,0,98
780700,2026-02-17T10:56:56Z,49.052134,20.260473,2912,186,0,0,98
780800,2026-02-17T10:56:56Z,49.052126,20.260550,2912,186,0,0,98
780900,2026-02-17T10:56:56Z,49.052117,20.260626,2912,186,0,0,98
781000,2026-02-17T10:56:57Z,49.052109,20.260703,2912,186,0,0,98
781100,2026-02-17T10:56:57Z,49.052101,20.260779,2912,186,0,0,98
781200,2026-02-17T10:56:57Z,49.052093,20.260855,2912,186,0,0,98
781300,2026-02-17T10:56:57Z,49.052084,20.260932,2912,186,1,0,98
781400,2026-02-17T10:56:57Z,49.052076,20.261009,2912,186,1,0,98
781500,2026-02-17T10:56:57Z,49.052068,20.261085,2911,186,1,0,98
781600,2026-02-17T10:56:57Z,49.052059,20.261162,2911,186,1,0,98
781700,2026-02-17T10:56:57Z,49.052051,20.261239,2911,186,1,0,98
781800,2026-02-17T10:56:57Z,49.052043,20.261316,2911,186,1,0,98
781900,2026-02-17T10:56:57Z,49.052034,20.261393,2911,186,1,0,98
782000,2026-02-17T10:56:58Z,49.052026,20.261470,2911,186,1,0,98
782100,2026-02-17T10:56:58Z,49.052018,20.261547,2910,186,1,0,98
782200,2026-02-17T10:56:58Z,49.052009,20.261624,2910,186,1,0,98
782300,2026-02-17T10:56:58Z,49.052001,20.261700,2910,186,1,0,98
782400,2026-02-17T10:56:58Z,49.051993,20.261776,2910,186,1,-1,98
782500,2026-02-17T10:56:58Z,49.051984,20.261852,2910,186,1,-1,98
782600,2026-02-17T10:56:58Z,49.051976,20.261927,2910,186,0,-1,98
782700,2026-02-17T10:56:58Z,49.051968,20.262002,2909,186,0,-1,98
782800,2026-02-17T10:56:58Z,49.051960,20.262077,2909,186,0,-1,98
782900,2026-02-17T10:56:58Z,49.051952,20.262152,2909,186,0,-1,98
783000,2026-02-17T10:56:59Z,49.051943,20.262227,2909,186,0,0,98
783100,2026-02-17T10:56:59Z,49.051935,20.262301,2909,186,0,0,98
783200,2026-02-17T10:56:59Z,49.051927,20.262376,2909,186,0,0,98
783300,2026-02-17T10:56:59Z,49.051919,20.262451,2909,186,0,0,98
783400,2026-02-17T10:56:59Z,49.051911,20.262526,2909,186,0,0,98
783500,2026-02-17T10:56:59Z,49.051902,20.262603,2909,186,0,0,98
783600,2026-02-17T10:56:59Z,49.051893,20.262681,2909,186,0,0,98
783700,2026-02-17T10:56:59Z,49.051885,20.262759,2909,186,0,0,98
783800,2026-02-17T10:56:59Z,49.051876,20.262838,2909,186,0,0,98
783900,2026-02-17T10:56:59Z,49.051868,20.262916,2909,186,-1,0,99
784000,2026-02-17T10:57:00Z,49.051859,20.262994,2909,186,-1,0,99
784100,2026-02-17T10:57:00Z,49.051850,20.263073,2909,186,-1,0,99
784200,2026-02-17T10:57:00Z,49.051842,20.263151,2910,186,-1,0,99
784300,2026-02-17T10:57:00Z,49.051833,20.263229,2910,186,-1,0,99
784400,2026-02-17T10:57:00Z,49.051824,20.263307,2910,186,-1,0,99
784500,2026-02-17T10:57:00Z,49.051816,20.263384,2910,186,-1,0,99
784600,2026-02-17T10:57:00Z,49.051807,20.263461,2911,186,-1,0,99
784700,2026-02-17T10:57:00Z,49.051799,20.263538,2911,186,-1,0,99
784800,2026-02-17T10:57:00Z,49.051790,20.263615,2911,186,-1,0,99
784900,2026-02-17T10:57:00Z,49.051782,20.263692,2912,186,-1,0,99
785000,2026-02-17T10:57:01Z,49.051773,20.263768,2912,186,-1,0,99
785100,2026-02-17T10:57:01Z,49.051765,20.263845,2912,185,-1,0,99
785200,2026-02-17T10:57:01Z,49.051756,20.263921,2913,185,-1,0,99
785300,2026-02-17T10:57:01Z,49.051748,20.263998,2913,185,-2,0,99
785400,2026-02-17T10:57:01Z,49.051740,20.264075,2914,185,-2,0,99
785500,2026-02-17T10:57:01Z,49.051731,20.264151,2914,185,-2,0,99
785600,2026-02-17T10:57:01Z,49.051723,20.264227,2915,185,-2,0,99
785700,2026-02-17T10:57:01Z,49.051714,20.264303,2915,185,-2,0,98
785800,2026-02-17T10:57:01Z,49.051706,20.264379,2916,185,-2,0,98
785900,2026-02-17T10:57:01Z,49.051698,20.264455,2916,185,-2,0,98
786000,2026-02-17T10:57:02Z,49.051689,20.264531,2917,185,-2,0,98
786100,2026-02-17T10:57:02Z,49.051681,20.264607,2918,184,-2,0,98
786200,2026-02-17T10:57:02Z,49.051673,20.264684,2918,184,-2,0,98
786300,2026-02-17T10:57:02Z,49.051664,20.264761,2919,184,-2,0,98
786400,2026-02-17T10:57:02Z,49.051656,20.264838,2920,184,-2,0,98
786500,2026-02-17T10:57:02Z,49.051647,20.264913,2920,184,-2,0,98
786600,2026-02-17T10:57:02Z,49.051639,20.264988,2921,184,-2,0,98
786700,2026-02-17T10:57:02Z,49.051631,20.265064,2921,184,-2,0,98
786800,2026-02-17T10:57:02Z,49.051622,20.265140,2922,184,-2,0,98
786900,2026-02-17T10:57:02Z,49.051614,20.265216,2923,183,-2,-1,98
787000,2026-02-17T10:57:03Z,49.051605,20.265292,2923,183,-2,-1,98
787100,2026-02-17T10:57:03Z,49.051597,20.265368,2924,183,-2,-1,98
787200,2026-02-17T10:57:03Z,49.051589,20.265443,2925,183,-2,-1,98
787300,2026-02-17T10:57:03Z,49.051580,20.265518,2925,183,-1,-1,98
787400,2026-02-17T10:57:03Z,49.051572,20.265593,2926,183,-1,-1,98
787500,2026-02-17T10:57:03Z,49.051564,20.265669,2926,183,-1,-1,98
787600,2026-02-17T10:57:03Z,49.051555,20.265745,2927,183,-1,-1,98
787700,2026-02-17T10:57:03Z,49.051547,20.265820,2927,183,-1,-1,98
787800,2026-02-17T10:57:03Z,49.051538,20.265895,2928,183,-1,-1,98
787900,2026-02-17T10:57:03Z,49.051530,20.265970,2928,183,-1,-1,98
788000,2026-02-17T10:57:04Z,49.051521,20.266045,2928,183,-1,-1,98
788100,2026-02-17T10:57:04Z,49.051513,20.266119,2929,183,-1,-1,98
788200,2026-02-17T10:57:04Z,49.051505,20.266194,2929,183,-1,-1,98
788300,2026-02-17T10:57:04Z,49.051496,20.266270,2929,182,0,-1,98
788400,2026-02-17T10:57:04Z,49.051487,20.266346,2930,182,0,-1,98
788500,2026-02-17T10:57:04Z,49.051479,20.266420,2930,182,0,-1,98
788600,2026-02-17T10:57:04Z,49.051470,20.266495,2930,182,0,-1,98
788700,2026-02-17T10:57:04Z,49.051462,20.266569,2930,182,0,-1,99
788800,2026-02-17T10:57:04Z,49.051453,20.266645,2930,182,0,-1,99
788900,2026-02-17T10:57:04Z,49.051445,20.266720,2930,182,0,-1,99
789000,2026-02-17T10:57:05Z,49.051436,20.266795,2930,182,0,-1,99
789100,2026-02-17T10:57:05Z,49.051428,20.266870,2930,182,0,-1,99
789200,2026-02-17T10:57:05Z,49.051419,20.266946,2930,182,0,-1,99
789300,2026-02-17T10:57:05Z,49.051410,20.267020,2930,182,0,-1,99
789400,2026-02-17T10:57:05Z,49.051402,20.267094,2930,183,0,-1,99
789500,2026-02-17T10:57:05Z,49.051393,20.267170,2930,183,0,0,99
789600,2026-02-17T10:57:05Z,49.051384,20.267246,2930,183,0,0,99
789700,2026-02-17T10:57:05Z,49.051376,20.267321,2930,183,0,0,99
789800,2026-02-17T10:57:05Z,49.051367,20.267396,2930,183,0,0,99
789900,2026-02-17T10:57:05Z,49.051358,20.267470,2931,183,-1,0,99
790000,2026-02-17T10:57:06Z,49.051350,20.267545,2931,182,-1,0,99
790100,2026-02-17T10:57:06Z,49.051341,20.267620,2931,182,-1,0,99
790200,2026-02-17T10:57:06Z,49.051332,20.267695,2931,182,-1,0,99
790300,2026-02-17T10:57:06Z,49.051324,20.267770,2931,182,-1,0,99
790400,2026-02-17T10:57:06Z,49.051315,20.267846,2931,182,-1,0,99
790500,2026-02-17T10:57:06Z,49.051306,20.267920,2931,182,-1,0,99
790600,2026-02-17T10:57:06Z,49.051297,20.267995,2932,182,-1,0,99
790700,2026-02-17T10:57:06Z,49.051289,20.268070,2932,182,-1,0,99
790800,2026-02-17T10:57:06Z,49.051280,20.268146,2932,182,-1,0,99
790900,2026-02-17T10:57:06Z,49.051271,20.268221,2933,182,-1,0,99
791000,2026-02-17T10:57:07Z,49.051262,20.268296,2933,182,-1,0,99
791100,2026-02-17T10:57:07Z,49.051254,20.268372,2933,182,-1,0,99
791200,2026-02-17T10:57:07Z,49.051245,20.268447,2934,182,-2,0,99
791300,2026-02-17T10:57:07Z,49.051236,20.268522,2934,182,-2,0,99
791400,2026-02-17T10:57:07Z,49.051227,20.268598,2935,182,-2,0,99
791500,2026-02-17T10:57:07Z,49.051219,20.268672,2935,182,-2,0,99
791600,2026-02-17T10:57:07Z,49.051210,20.268747,2936,182,-2,0,99
791700,2026-02-17T10:57:07Z,49.051201,20.268822,2936,182,-2,0,99
791800,2026-02-17T10:57:07Z,49.051193,20.268897,2937,182,-2,0,99
791900,2026-02-17T10:57:07Z,49.051184,20.268972,2937,182,-2,0,99
792000,2026-02-17T10:57:08Z,49.051175,20.269047,2938,181,-2,0,99
792100,2026-02-17T10:57:08Z,49.051167,20.269121,2938,181,-2,0,99
792200,2026-02-17T10:57:08Z,49.051158,20.269196,2939,181,-2,0,99
